seller_id,type,mape_val,mape_test,smape_val,smape_test,wape_val,wape_test
k_6039e272_1,stable,24.3919819917193,18.508247257680477,26.896405195797442,20.999834266958718,24.76904156512037,19.36035543984674
k_612a743d_0,volatile,90.1624842612759,,176.1882771351259,200.0,96.51610413478359,
k_612a743d_1,volatile,61.29499271861909,,162.79393412922448,200.0,150.61145915050557,
k_620c87c1_0,stable,16.425870320243476,36.305777864007986,17.16471501610671,46.1459384450172,16.749652490966785,39.665284175874156
k_620c87c1_1,stable,43.15641180266282,38.54492563489286,56.919276309823594,51.789302285169235,45.263547269445276,40.67369582464463
k_624f4ece_0,stable,38.271963485099505,45.57581742204205,98.2421948020533,66.41986494627926,80.41240099657055,51.614358989623156
k_624f4ece_1,stable,12.533981780089379,49.5713624820922,14.064731465927318,69.6049171438462,13.044858504598029,50.94656884071442
k_6288c69c_0,stable,62.375838482348954,32.7194185798459,97.67757244290723,40.389030187000394,69.90854317910117,33.367886946737556
k_6288c69c_1,seasonal,78.6302917115776,45.11114020207408,153.32574917777185,152.74989660798408,80.44883700532938,126.9489086706773
k_6338ea67_0,stable,28.885229123456284,26.036398286431968,34.44664878485113,25.747614976938443,27.858373095049576,22.651379048149916
k_6338ea67_1,stable,17.853312836254474,32.23939617597656,139.8677418053377,42.08302625502306,226.0333246416372,36.48033080217571
k_63b464db_0,stable,44.014784251963725,65.05276824049348,58.796137272319285,133.27908333840057,45.85759501109825,97.04164934913322
k_63b464db_1,stable,34.97340799829505,50.91817053308747,44.987072493313214,156.10300764135638,35.80401421702923,143.06619996182468
k_643214e6_0,stable,16.593768257064863,55.34310243110701,18.522860230720283,77.87606230129104,16.082729185270576,54.816796705050585
k_643214e6_1,stable,17.282180046997954,49.05816302329835,19.23536629599054,65.86720054391259,16.7369160922869,47.86969216449495
k_6560211a_0,growth,21.66638776353125,55.951300418520155,24.00245398441483,79.1343331913751,21.996355868429177,56.56256065471652
k_6560211a_1,growth,8.626643984014843,66.26353279889048,9.338657445346565,101.15971827369614,8.494603933347804,67.15202055295167
k_659e8466_0,stable,55.33695365106378,58.787233648253526,77.79594217664206,86.50281328870815,56.36138475599033,60.48379565664459
k_659e8466_1,other,71.67873638633444,75.26636955727159,112.32622497800648,173.5611207606277,71.94050739839504,136.9426077700813
k_66922902_0,stable,20.617004296915322,32.79435553253219,24.365155945992818,39.8761311028687,22.05079623004639,31.475083018059667
k_66922902_1,stable,22.12357067542671,49.655419022216115,25.881339162969525,70.18196300695145,22.33400929559395,51.16133792103093
k_669ae818_0,stable,22.786279448810802,42.18623224368036,26.041056489575524,55.23338223405606,22.201180192820374,41.07758947495089
k_669ae818_1,stable,26.815387850693174,33.308888897437654,32.13248643202175,42.023838788315075,26.7346198741085,32.83781505818315
k_66dc1b16_0,stable,13.311702392807215,46.12996463213243,14.873849334968211,62.918585625800624,13.472324653443179,45.99470423852073
k_66dc1b16_1,stable,40.63949024419907,55.78247396647554,101.00660132898058,80.87785152981611,81.86578965049469,58.51542699595708
k_670a9dda_0,stable,47.87194619823191,43.71895972955719,69.47995600336499,61.00299746795819,52.196712012233306,50.79023790412077
k_670a9dda_1,other,,52.41585769692683,200.0,73.41602443324629,,50.67401736275612
k_679769a9_0,stable,47.570133124252116,39.069148883814485,50.482691148180834,108.42340005296451,43.37965543788011,77.13603943859059
k_679769a9_1,stable,59.94071151462643,1.537393606663387,87.81835570143812,133.84188862065102,62.9617678285876,252.41800073942608
k_67bf6941_0,stable,27.979718528805215,36.679707131944035,84.98519314303984,49.22844275128551,73.03296030632266,38.522320534375446
k_67bf6941_1,stable,42.696188758422345,52.626047480609905,54.637293621464465,72.91129493072154,44.64855571888472,52.123094391754144
k_68f86ba2_0,stable,22.466911458219162,52.55813441711994,27.174479471432566,71.84894595633304,25.94514720072715,51.347087106756085
k_68f86ba2_1,stable,16.045146114027755,47.822084014284464,139.1482188066186,62.9170595983727,122.26448958115814,48.05660488209311
k_6989574b_0,decline,31.027291252125387,50.851510586060044,145.5748728032452,112.24587221718106,116.86088267616717,86.80115939452362
k_6989574b_1,volatile,95.74800212613862,75.9507002685107,154.9165734426616,174.15081500280382,422.84345363962063,165.5976707677394
k_6a0cbc8a_0,stable,11.863729790197397,28.41010271949223,11.041013876054455,27.442645881237166,9.865762571944407,28.47863745779577
k_6a0cbc8a_1,stable,31.31117573729587,58.991264419084324,31.435569154826702,57.58513956223551,30.454921580862287,46.49183195879081
k_6a51fc55_0,stable,23.98440789747411,24.62414918385416,28.501854466454706,29.142328052889294,24.292293902716988,25.468610228971066
k_6a51fc55_1,stable,24.4781692864769,29.175850972179994,85.57646796157718,36.859010735347006,82.52477188217891,29.967002372912567
k_6a8b085f_0,stable,18.39785180657514,42.471899208155534,16.209257094225038,56.748832250155736,17.879987395866852,42.511292912346036
k_6a8b085f_1,stable,35.928676598368895,39.79401372983675,30.955061049115457,53.28497851773651,30.763864161934574,40.8987751405781
k_6b243f80_0,growth,15.984474956094866,33.93304406502349,16.79214066651985,46.4255447962693,16.803731935468512,39.25828613859327
k_6b243f80_1,growth,36.932657667641976,48.60846255957238,46.922524698835154,66.27937283905354,37.670803264685375,49.04087865751968
k_6bb0724e_0,growth,18.99471871715901,39.92497023229875,80.8792849104775,52.167449864160766,59.54297544848656,41.03880734049949
k_6bb0724e_1,seasonal,61.786555809337344,48.93681634069089,163.13581560806972,115.78141484047218,121.82265818936852,75.64573834985666
k_6bd69102_0,other,70.10951050624018,17.364525165411614,108.45055627628778,139.67183362784567,69.76476850321957,121.69696992226504
k_6bd69102_1,stable,29.858124799326824,74.75068314821185,35.527886989835984,146.24682761100158,30.65147029083383,97.02585624015242
k_6c12e406_0,volatile,77.02575162974605,5587.1249698359325,152.998919047009,149.47676752340107,107.4133377271681,168.63955345960983
k_6c12e406_1,seasonal,0.9549079622539193,70.13555909358385,133.6531630270233,95.41720148972436,124.07773430306945,91.62507765301054
k_6c177e38_0,stable,20.643101033581054,15.24484666231793,19.79883594495774,77.54322869668721,21.08366879928606,55.82415156597278
k_6c177e38_1,decline,45.90929529523019,25.779740338832152,106.49824122896725,86.63216053188052,61.15204634779086,59.25366590725989
k_6c7d50c2_0,stable,18.55459595606862,16.331637692136262,16.462882720559417,16.91240753156134,18.437249326704876,16.231816782266094
k_6c7d50c2_1,stable,7.800890869790124,16.570663824700603,7.550521645567142,19.102337647619823,8.516317877613997,14.680824139326958
k_6cd68b3e_0,stable,28.762830946596708,35.65098137206308,35.81725837055797,49.242031662701145,30.003293834886524,38.38870956405218
k_6cd68b3e_1,stable,16.65648089730423,50.463712688600246,21.49031009167237,71.34301209421382,21.79853642703769,52.18084377493458
k_6d66611d_0,growth,40.71923832479564,37.31676864035842,51.95448125319121,48.71195791089194,40.87724648820044,38.11941998613366
k_6d66611d_1,stable,18.61663496219791,28.649823796867796,21.940863672504314,144.48002892155534,19.09610139518097,181.21506686371754
k_6d803cb7_0,stable,20.358341371937936,45.1323906117032,23.359858938387827,60.13941879263262,20.014777606757995,44.0087746368097
k_6d803cb7_1,stable,21.255579635847365,41.89443036150033,24.221558660474386,53.065379902869694,22.234326913810897,41.17329726353983
k_6d988d61_0,stable,14.065027259247481,29.358114052770322,15.91169324200096,89.97141785276662,15.129126292663923,49.97589097401233
k_6d988d61_1,stable,42.66515244503642,59.31686010704368,55.45217467321076,122.90467856351405,42.87315979368309,69.97137120593476
k_6ec1a01e_0,stable,40.1894755272475,40.49403635584287,29.293751823476793,49.73740563328544,23.713065440227844,45.004885434637806
k_6ec1a01e_1,stable,25.558702011584884,53.73275611385476,29.661436563447662,76.90405331104175,25.150509385009784,54.72168067871351
k_6edacfd9_0,stable,16.69750136784093,44.67808585328702,18.69607921838867,60.653441682829836,16.285056014545926,45.73226623548447
k_6edacfd9_1,stable,14.137844172614903,40.26612625813872,15.38766637133352,53.07717999210668,14.32704691495858,39.50794472823817
k_6f229cc5_0,other,78.72075635204033,44.720903554522295,154.1468388274252,57.70387316904194,94.0251739130642,45.054096169196086
k_6f229cc5_1,volatile,,94.28166061510183,200.0,178.37012018265634,,94.36447187903444
k_6fc26fe1_0,stable,29.00736403557755,31.436032982011934,36.19006031440738,40.15510980750763,32.86749349543766,34.525155055758255
k_6fc26fe1_1,stable,47.00519922781304,39.63062389305233,40.436983107418435,99.73961990401958,34.815623543479866,92.02645514268684
k_6fd52c52_0,stable,17.541990402356948,41.894384831236046,20.138961112935302,55.727298705455354,18.703059502325697,41.24597334462328
k_6fd52c52_1,stable,22.329367394849264,25.26521370272689,20.970287243200346,34.83729208185107,21.87744080602326,29.100281851795646
k_7008613e_0,stable,20.104990332363148,44.032467207662215,81.91102014632925,108.13857318785485,85.36205408472091,68.91585843192416
k_7008613e_1,stable,50.44444971085367,64.63360632266328,112.36349432409263,130.4580379054707,67.04659556243774,78.77493288349791
k_700f03c2_0,decline,70.83629496539928,85.15353852990798,169.89484001274374,105.08375372911323,135.8870642611343,84.85211923222855
k_700f03c2_1,volatile,79.3880203275409,52.27635841665222,177.21400507817526,156.9252954847931,112.31620479613412,190.954429710849
k_701938c4_0,stable,31.4934915210074,11.86922147018407,37.53788117744883,11.46633904188234,37.31605777705467,10.847159787385028
k_701938c4_1,stable,35.52863365205925,9.986849910298478,86.46122489844036,10.273460172532412,75.64719185409584,9.84849548376677
k_7040e82f_0,stable,20.8399013578025,37.208822821440464,23.703555879590997,46.16581500371903,19.644904332044018,36.21257154954362
k_7040e82f_1,stable,21.11927687680037,28.694655737287395,24.061927453026748,35.23247159831492,23.842786045570712,27.538805046256577
k_70a12e78_0,stable,28.111739148381677,43.39897578959066,88.9318404817715,59.52085279103122,57.43508401900689,46.24706776490886
k_70a12e78_1,stable,15.40369228037054,37.95923387770665,15.58093823606312,50.027266194846554,16.44201339704345,37.844704716488984
k_70b52a4c_0,seasonal,24.43217494095529,,87.0947552722518,200.0,61.97992101349047,
k_70b52a4c_1,growth,88.32293795934636,81.27659051553672,172.19712011563846,158.36899727217826,94.62802975448702,91.76406914004038
k_70eea00b_0,stable,30.11157618939013,52.444219545789885,36.81645431076892,75.29546072886119,30.779505008179655,54.30390005037636
k_70eea00b_1,stable,12.07572849015698,36.675839071490465,12.409476616886002,51.568457437849204,12.767388275223135,42.92371003288187
k_70f84699_0,decline,75.32576236779673,74.08170540060787,173.61204356696496,146.09468553963535,131.5540015043053,107.68380445825547
k_70f84699_1,decline,63.42160439812442,65.63654785057213,164.2906962547711,165.90000073213193,111.27353666928693,149.10101346844323
k_710e3548_0,stable,19.660735794738173,45.55108207792929,140.60138849273199,64.44869686449238,207.24273327618468,47.65424071349267
k_710e3548_1,stable,21.72638194280501,19.1221988825929,25.788837862889142,78.05202956879586,22.17266152403971,48.278982764877014
k_712e6ed8_0,stable,53.96950656321059,54.23749841954808,81.880102083606,119.3396350525511,63.02903152284615,91.95046685901475
k_712e6ed8_1,stable,29.9243322228685,15.571038718745154,38.47981022585689,17.994342581027023,41.47543951755557,14.930336494146749
k_7142540d_0,stable,15.525627876809276,60.71389191149249,16.23184137539299,88.19159234288136,16.62462029697873,60.76002670636535
k_7142540d_1,stable,38.671303052001285,56.71978506528447,48.32601006314492,80.15009426584245,38.22911060430152,55.54810896036122
k_715bbd5b_0,growth,36.55593712348575,54.70661662225408,45.677100992779735,76.15662203930151,36.343605562967475,54.132975814000574
k_715bbd5b_1,growth,30.034450447572265,54.49952890320754,35.87611547314438,76.20532226450504,29.47815436912975,55.783013563504916
k_7178f9f4_0,growth,31.751750768398935,41.17470259158487,41.155854925148105,53.79988243780156,35.05504555612936,41.305487602009144
k_7178f9f4_1,stable,12.35957393966019,28.950365243560373,13.18671916872274,36.69217238395155,12.717541798089563,28.844641964190405
k_7202e2ba_0,stable,17.28712403364958,63.330451443408286,15.0461776906262,94.8034422020252,15.552363078631473,63.22024474950915
k_7202e2ba_1,stable,13.847405817389614,29.371629392645936,16.548451487868164,37.3520294900299,15.52913682512459,28.366538362615263
k_725c32fa_0,stable,15.221931028119531,37.748238618379865,14.82137528960941,49.5327467702424,13.449466407664639,37.12343048157194
k_725c32fa_1,growth,36.0849324616659,51.586234483801704,44.6082422122253,71.13939101233639,35.82786544520116,52.24692882391011
k_7299e27e_0,growth,26.81500125843633,42.07747293166138,30.120171246133616,55.9200642905504,29.127985411580426,43.41786330416128
k_7299e27e_1,stable,207.08263745022103,48.973810527697694,78.04597134084098,69.2890842258756,102.84272627637343,53.09267328410176
k_729f0699_0,stable,23.88735588202083,36.099033261459155,24.88601534378372,45.6487996933345,23.863634127490023,35.9326529393262
k_729f0699_1,stable,10.78667267890903,43.48181231537656,11.667806709288039,60.32940164038576,11.388183254459587,47.5370620769594
k_72bc2cce_0,stable,65.76382440686137,99.3305459183174,46.62462655367345,109.83465375945882,59.541014272991944,225.7864203972137
k_72bc2cce_1,decline,74.46296894189203,105.7529363910075,97.80299908014528,103.85176345860758,65.87052208099658,240.52821210926498
k_73a63f72_0,stable,36.564559442947555,49.32402072544244,93.82332078244745,69.65648303097257,102.10933171190663,53.44792629968895
k_73a63f72_1,stable,32.05149523575523,54.158415093947454,38.58428583598953,75.8369399598291,31.350624815832397,53.72258902000026
k_744dac40_0,stable,13.0397337974249,48.283694436721994,14.269210558934958,111.77152372064431,13.154615897200264,72.33280478734763
k_744dac40_1,stable,20.003013830589662,36.150778333933566,82.57073702463447,49.9758345918164,78.59219315037603,39.32132095064604
k_750303a2_0,stable,30.192678916347266,44.545791771665805,41.50449806762655,63.59595794252099,38.5097602757956,49.64256552547394
k_750303a2_1,stable,40.43345374390321,49.978252655367214,51.50058518906503,70.08561850780703,41.95603621401317,53.50989744425213
k_751bdc4d_0,stable,29.89984798575621,25.948501834564368,25.059814065230807,33.45560914756563,30.441224474957608,28.09411487271119
k_751bdc4d_1,stable,56.625882569715266,49.6101893968752,80.87454317149466,67.2320296106386,59.099770111508654,51.37856205773538
k_75d34ebb_0,stable,38.77400866196882,25.71016600852486,50.79684962310462,31.671330222042737,40.21849133805079,25.5883469529454
k_75d34ebb_1,stable,14.433155221371116,25.942407311117055,17.502991165142543,87.58826326621326,16.239736698466945,47.46128719295415
k_75fbb52e_0,stable,17.15013935483444,53.80017630205636,17.622209378624728,85.00478149695084,17.39662683847723,68.30890898277893
k_75fbb52e_1,stable,5.702720166743158,32.697993334881055,5.8755919798393705,44.669069449860935,5.677306611521154,36.312825120681765
k_76c47a29_0,seasonal,42.2912351801646,175.943482609823,104.27020864526024,120.30111416964588,71.88172171844347,106.4385820946438
k_76c47a29_1,stable,46.123283856295636,37.79737535889929,110.13252837757736,101.28306919416875,65.92240674338113,62.75906855854927
k_76d5af76_0,stable,32.37322202171061,47.48723408528166,43.87803238464683,64.24398019726857,39.326882395179126,48.59910980798149
k_76d5af76_1,stable,39.41371961607778,40.9386007714258,51.39651241494265,54.907315903602836,41.729923308601634,40.90882174547285
k_76d64c4a_0,stable,34.84819145838865,40.032511626633614,42.827307812890794,54.282696816646734,34.64109303344643,41.939663681917246
k_76d64c4a_1,stable,49.7522133371055,50.37530457361646,93.04366479054255,71.82948095059527,105.38422188537575,53.701838390835974
k_7722b1df_0,stable,14.391488593671653,32.121412127223365,16.218218386769077,44.47239260646171,14.299439275467643,37.93407132957397
k_7722b1df_1,stable,12.16795679096596,51.024065930538,13.163280471175174,69.96964440582283,11.669935263358031,50.485275652983205
k_77530e97_0,growth,36.16653618398619,52.669803480664754,44.762471718621136,74.22485147221147,36.020006134450824,54.95355553406598
k_77530e97_1,stable,20.51156970028226,60.11353805975968,19.337101232483793,90.41568019114155,20.660824647646866,63.59243308137435
k_78744a20_0,decline,57.092156789773284,35.42363056501892,120.49154891733053,97.78211117068949,89.81373355980354,85.02560862950833
k_78744a20_1,other,96.18740215591183,63.807506862788735,89.75153067105988,130.4639479051777,68.2643240201124,93.25233502208556
k_7901646f_0,stable,14.978464337308361,13.275472708129115,13.902771217471702,14.174387905967144,15.525916691812125,14.76464917829015
k_7901646f_1,stable,58.69406915672337,89.8526574270456,105.62725888138719,56.19278086032173,93.72789479718647,79.42617074236661
k_79ed7553_0,seasonal,81.59216698027114,53.074905801063586,140.47684673914276,115.82144907661325,85.89098725354053,70.78188190013847
k_79ed7553_1,stable,27.676082219203856,43.29886920364467,88.12317100610116,103.80029471171781,78.70414405202642,79.9810473782059
k_7a241947_0,stable,23.23201451658498,25.15397928132724,19.497094037747864,32.101673637415004,22.78953572112047,26.451044000812214
k_7a241947_1,stable,18.0692777000492,43.496275885916866,20.188192803752184,56.3421645810735,19.406602732479865,43.48174755632827
k_7a2d2949_0,stable,29.059916662018377,229.4699753615538,144.66670663956614,100.42110032423064,185.955090603064,74.94287690784546
k_7a2d2949_1,stable,38.00610171110556,67.87760752618846,148.97429352280366,135.545056552548,119.94028472254217,97.02738414004043
k_7a67c85e_0,stable,11.270298796439429,39.40455942175659,13.0639382575789,51.38271087261281,12.282258109929366,39.153623060820415
k_7a67c85e_1,stable,10.782776751150365,40.632790876644975,11.174205142591997,56.98861279081881,10.689354556513898,46.476587245058376
k_7b07b3c7_0,stable,27.342092690871073,36.92326172353739,23.85606300657713,51.29383916558905,19.934030564707985,42.51331793616059
k_7b07b3c7_1,stable,62.00064727824587,45.41684981166611,43.95756367997119,63.2662684753493,50.75111181123114,48.81538159392148
k_7b0df942_0,stable,248.70480107024017,18.534050828337193,82.13825341928101,22.947715759422017,58.36662024398408,19.66579905160742
k_7b0df942_1,stable,48.945240616477356,44.32947436064167,110.13519909131571,59.55568703300621,87.30472807768828,44.25113320916466
k_7b1222c3_0,stable,13.429651641325812,35.796251552764055,138.1321136180789,98.26436436438622,215.84215021903339,59.929965579719024
k_7b1222c3_1,stable,38.444786912883,49.52668967406172,98.41234949022807,71.43774666178811,62.38878422611005,55.41528248881454
k_7c67e144_0,stable,27.658954552582244,50.91962777154606,33.6409989095096,69.42293203266594,27.960429529198738,49.85429521437538
k_7c67e144_1,stable,31.862915010617037,50.85165673969975,38.069202038495135,71.1989498251805,31.47919516558896,52.98535917016905
k_7d456afc_0,growth,36.24832353053022,60.49158456697638,44.637167564808436,87.15881473687462,36.781369105348546,60.94075620962951
k_7d456afc_1,growth,51.68892595675546,55.375482931561606,115.11244543137585,78.35459769244673,77.95789684982152,56.043021078658775
k_7d76b645_0,stable,24.48286784830291,35.84408764706271,29.176910640987373,46.06904205285499,26.471756423984804,39.76305840993313
k_7d76b645_1,stable,18.528490210118086,39.34575599829036,19.437085846726088,55.519054118899945,18.27113251212943,42.15808331224161
k_7dc8c42c_0,stable,66.06093456432887,56.150553817284845,50.90163690549326,69.75539210704552,56.218489285283766,56.56799546854481
k_7dc8c42c_1,stable,98.7221864992044,30.605295169264394,100.4447485499971,36.154227637116215,166.63102682608533,30.50497550775842
k_7ddcbb64_0,stable,21.292370239035773,36.63847396193604,25.023958311186,47.98551665225791,22.35054965577413,36.70187238309208
k_7ddcbb64_1,stable,45.82372606902443,38.695152430973884,60.39959813753587,50.84240104704878,45.2959358282698,41.09475276398044
k_7e1fb0a3_0,growth,30.261594293012806,46.28261409399185,37.49640768695995,62.605631055145096,30.87303413295982,47.423362378512074
k_7e1fb0a3_1,stable,28.17747515337452,5.91076451237862,24.51554107944022,6.279541817055331,28.377031840814702,4.708635484164466
k_7e3f87d1_0,stable,21.497059071901077,33.87780532109404,20.592362483334966,43.11766510709391,21.472508936169287,33.27981510017458
k_7e3f87d1_1,growth,19.053296196341023,62.669041565362825,21.284240217195247,92.76178539363525,18.510019976514418,63.695057276090914
k_7e93a43e_0,growth,26.18766507059395,24.693173560291505,30.25051561506324,29.559652830665506,26.98424070136327,28.040938445228075
k_7e93a43e_1,stable,9.412565184708319,46.102066644476736,72.51925844768073,106.61919697674078,54.508411317592284,69.3316669273528
k_7f152321_0,growth,28.87297490295578,42.189810350121924,36.460649160297756,54.513999830418435,33.72185349434062,41.452705946145194
k_7f152321_1,stable,47.771780081443964,54.846563355378066,65.94673985146146,118.9069409941695,52.01765746009392,74.3830466730154
k_7f2617c5_0,stable,23.373027103318027,41.566666015847204,28.42627177876878,58.67188467763928,23.58846373475428,48.41211794304681
k_7f2617c5_1,stable,42.05673966071362,60.71534340857713,48.06240929056487,162.3938893172224,43.30700811991094,172.5440442516903
k_80904905_0,stable,22.39241650260946,9.307900726679518,25.419061598588154,136.29799311424753,23.341738997713747,209.13478772081876
k_80904905_1,stable,8.105132747468408,40.646347563194595,8.461306618897508,100.68795061946483,8.270769771038344,81.8750914438956
k_80e6699f_0,stable,30.057506097786106,43.32285396846019,91.1254194114571,105.2556539396428,65.08126065929235,93.56175040936354
k_80e6699f_1,stable,40.15698765614216,44.064386209694995,50.738262179977866,59.446164317011494,39.17725484098163,45.875046378390834
k_813348c9_0,stable,34.19876963439141,27.4507245195454,38.820099258361466,35.20487295347774,34.928690800562386,30.264177764019667
k_813348c9_1,stable,32.91258991276977,976.2829157220672,23.259305450265085,91.0182207538632,18.15549108929528,62.43099554163658
k_81a1104d_0,stable,32.128336914795085,83.76915359288424,41.01959425467073,162.81886489649781,36.847396338152514,98.49430191233043
k_81a1104d_1,stable,44.582448507322944,116.79887634429649,46.00819981727491,110.76199972411452,42.189753435595776,134.2952530871302
k_820cc752_0,stable,41.17383340106825,78.09614812464993,102.71235053584161,55.56259699027236,67.66164449909073,45.44495523807506
k_820cc752_1,stable,59.25269135348511,37.11478234638417,161.39908792254897,49.31455949009338,187.24370456033444,41.99353703862319
k_822166ed_0,stable,17.148434335166783,31.6799270035164,16.089668978291613,43.09285567124634,16.603744376807413,35.42688157730775
k_822166ed_1,stable,23.730319615458388,39.836832436836644,26.56829403895195,53.579510533768136,24.230244284816234,40.29682581045319
k_827f8f69_0,stable,40.32191719097209,50.63312179963276,50.639401795814344,70.29693339155261,40.280709733783546,51.31548073022852
k_827f8f69_1,stable,40.69998137463502,22.18058153031737,51.67900594705772,26.39143276210817,43.71605912574505,27.772588876126132
k_82e0a475_0,growth,25.748461157264085,45.89216544306962,29.76235494108076,60.23806594136465,25.40883583591189,45.332625444665396
k_82e0a475_1,growth,26.345823463840222,40.38792130252648,30.635124118751982,54.4906364423456,26.937498360414423,42.07392568838242
k_834f3294_0,stable,49.15022869942223,217.2540114674116,92.80935532776722,84.00220597340245,105.94833454322614,108.88172954670306
k_834f3294_1,stable,58.761684673516626,69.35465016530166,44.54950725163433,45.81336009103278,52.87261165034,61.14245015687825
k_834f8533_0,stable,23.230379865712745,27.41613535038953,26.59760354680447,39.15478098888061,24.695697552789863,34.35789550683771
k_834f8533_1,stable,53.581953851851175,30.082571332993762,157.7301228737136,42.8707984817578,193.97894330065358,38.97269871085954
k_835f0f78_0,stable,18.1402455576656,50.63094265910784,21.15477568654014,71.32995097471455,18.61590381346567,52.79938033803945
k_835f0f78_1,stable,31.268333968826518,46.99657117538048,37.220158853283884,65.03843781469631,30.809530336097573,47.34470123333895
k_83645b16_0,stable,27.469923911410476,58.02422642785536,141.38419223050306,121.40744843914018,199.56618054522593,69.42835317109171
k_83645b16_1,stable,56.83660115385618,64.45056302370936,79.87139301838019,130.7335469025812,56.181634582257736,93.95052300399027
k_83deb69e_0,stable,36.009174242250346,38.1332364103293,40.86644997396111,49.25484327256349,37.38524792615354,37.36645993399127
k_83deb69e_1,stable,23.191810406338384,13.886755765128203,19.76143010578417,15.064351547819577,21.6719589728719,12.742618020365379
k_83e197e9_0,stable,136.6634443317166,35.23691106905395,120.61438039326697,46.17400152477327,224.40730848026723,38.047022378204595
k_83e197e9_1,stable,109.22419430865513,35.640011367709555,66.16762746863807,37.357089510087825,84.56336907764175,36.95300345264624
k_8444e55c_0,stable,16.931354854450095,46.18067084370773,15.82323273641276,62.24232917112506,15.928395358199197,45.85869310200716
k_8444e55c_1,stable,18.62429789480542,37.76829118954346,22.25616618615153,51.30064769922424,25.807995329904905,39.56711860122833
k_850f4f8a_0,stable,23.909763553819637,40.52007285525907,27.836019723159943,56.6112267796716,25.841165131435982,42.611464339357035
k_850f4f8a_1,stable,31.189122717418954,47.724036420123134,32.88470840096942,64.7836959460327,33.57193848210361,47.002017970452506
k_855668e0_0,stable,26.784124656764668,52.92621745382867,21.6225019423432,73.32534947748663,25.939928670683077,52.93374043965863
k_855668e0_1,stable,28.387774908650876,24.561013358223338,34.808135697151926,29.02074037221083,32.04478803600742,24.464250701653604
k_8581055c_0,stable,12.382602887204174,47.736880626002424,13.469142408989256,64.83175078297477,12.732614447674456,47.459805328192125
k_8581055c_1,stable,19.228337908001556,41.632397374656385,22.84094894764791,56.613396997622836,19.918761403891118,42.50695669202104
k_85d9eb9d_0,stable,36.489470933224915,61.3725666652696,45.01681890173003,127.26765599920358,36.138391758624905,79.10314096938457
k_85d9eb9d_1,stable,29.597305941506296,59.95079206039119,35.25479989458156,87.28925416320745,29.372738999171844,59.213775454360686
k_8602a61d_0,stable,28.367556663345994,44.46161847691254,34.98699758314238,61.14986969031517,30.220106107350546,46.34916740620745
k_8602a61d_1,stable,31.57979020212509,43.224398039972826,39.854893249725784,104.63328584338853,32.30498050425402,78.80126862493053
k_863d2ebc_0,stable,31.155382550471195,50.280080940746444,94.16443910265039,115.22702680474917,65.880425675978,73.7630763378678
k_863d2ebc_1,stable,27.92072048854765,44.849078891669265,33.48931361713149,58.403731802313544,30.89772308432805,48.064670293329534
k_8648b1e8_0,stable,13.231855654720304,33.90258714364422,13.31612846154557,45.12804048118201,13.095757528431164,35.73187062883695
k_8648b1e8_1,stable,40.50389414675983,43.98518720349237,47.392210357662904,63.679482587209115,42.531629313437406,49.11578351329135
k_86bb7c4b_0,other,46.11606132754667,59.13814600055945,153.3120531076372,122.79529121386683,176.49467167664815,99.22143889428641
k_86bb7c4b_1,decline,56.49435682439557,82.39522116228628,159.5782277612896,160.26165361681598,578.3856835856193,91.17805583223942
k_86ccac0b_0,stable,24.98428920359074,41.27934355015896,29.60968148655187,52.046053163231676,25.53387000167895,41.029651483498405
k_86ccac0b_1,stable,2.8557233147602252,32.003253421426905,2.874063207920107,40.09405196903098,2.957565955638831,30.35320613010078
k_870d0118_0,stable,48.29342007984188,45.71702599193338,54.86811983382607,59.966944786332355,54.98432784050604,46.920401217296785
k_870d0118_1,stable,34.86527540300228,60.41270434014759,43.9413605476501,91.10238152858189,37.401394746947275,63.76486724549382
k_87142160_0,stable,13.705144635139286,38.713474764348085,14.716006306420038,54.09666227633151,14.590489056692405,43.68908944251537
k_87142160_1,stable,24.664614649068874,45.38746058407191,28.28934633680906,61.95750578923761,24.35581465181616,46.35004084170475
k_87b740da_0,stable,47.14242503794919,49.39154638025192,100.72579504399997,96.32670246497464,83.62268674946701,72.45485341116613
k_87b740da_1,stable,45.64157229852662,52.19423532006372,59.37771697443011,110.67392809639655,45.22143534174503,77.09924478856743
k_888faa8b_0,other,54.71316513150175,64.37076322720911,117.0573936216248,135.56627725392164,76.87200091682581,98.8607293577579
k_888faa8b_1,growth,37.1361580054094,43.20345568885035,50.48240533175191,57.80633083693347,42.022658546358414,44.40161097908189
k_891071be_0,stable,39.576704789461395,39.37501384506826,43.36155299289241,99.92218668439352,39.43782654489594,57.7208269667052
k_891071be_1,stable,41.86145300029682,38.93324801393234,103.35969693064007,53.07855911926968,71.57246129151666,40.26444460381769
k_8931a84a_0,stable,36.53943555170077,50.768772601596964,46.56721153375078,70.69055593248463,38.96218885386419,51.61836402703071
k_8931a84a_1,stable,33.630675022410884,42.02328775714232,42.64697915571716,56.13122254881794,37.682298659766985,41.918023426718655
k_897060da_0,stable,40.584192854224945,45.49430750285483,52.24102694044785,113.75031220355278,41.11847494299353,96.44692688514603
k_897060da_1,stable,41.054323119863525,56.59512927618178,102.01031623922982,104.65068677231064,60.41795665334865,80.92966562683274
