seller_id,type,mape_val,mape_test,smape_val,smape_test,wape_val,wape_test
k_b080809e_0,other,32.37313153134833,32.49314603266076,97.3594588424372,40.94212164479825,76.41249433439393,41.242803917492346
k_b080809e_1,stable,42.96477281124558,63.36301510634426,104.36555936738657,128.93952656224525,69.51334630783094,83.94346410994174
k_b1204cfd_0,volatile,52.17208130027797,52.48726705706817,147.1260527153422,157.054344173066,270.84548174952454,153.96499392250527
k_b1204cfd_1,stable,31.95328219915655,36.210971881274176,92.08345602051891,96.14440189481549,79.47751612516437,68.8815383921885
k_b14db04a_0,growth,37.133494838386575,33.64843833090399,48.92451062032898,41.00983500174624,40.06074806533123,34.64493363363881
k_b14db04a_1,stable,15.681659932465067,42.27317826168404,78.73133391061347,53.67905204691552,49.17308204506566,42.45483437303886
k_b17b679f_0,growth,46.29483594314933,23.116028041851695,61.223824899224276,24.18851207743684,46.28986306745066,22.985617672914866
k_b17b679f_1,stable,52.41731819398549,71.51234500540576,71.11868251368712,111.77617780098868,52.457042645230324,72.46841945447912
k_b1fc4f64_0,stable,23.39261675684763,43.06000396758076,86.7934776324919,55.89363752094377,54.95381034607741,44.960379647626205
k_b1fc4f64_1,stable,45.16748584280344,49.52153323380161,58.88274449170363,68.08089729382667,45.09307684884485,53.48516089006834
k_b2ac621f_0,stable,35.24732313416874,28.900372644882694,43.35458384257825,34.49893793539512,41.160978365238726,31.66354882311413
k_b2ac621f_1,stable,19.547506296501727,29.238730073589807,23.070205927433584,89.7602627792675,22.314918418901346,61.66343858054215
k_b2ba3715_0,stable,38.38591098885398,48.683162986069846,48.49535169588412,64.6680151729219,39.4803959042263,49.26808967045896
k_b2ba3715_1,stable,44.18630328050697,29.00147723755328,57.514529317807984,36.90108224471274,44.30384281587318,35.437841561592876
k_b335c59a_0,stable,43.34595163592538,45.55214239632128,57.80781756101122,106.52290220867664,47.107453539160616,75.716331630305
k_b335c59a_1,stable,57.74118507868432,44.64727415215732,80.85885877924865,58.30588752297303,67.35506736692734,46.002672148395774
k_b372ee76_0,growth,45.836704987052116,18.238046899534492,61.730610087848646,20.23323730167534,48.08219776781622,21.410283263278433
k_b372ee76_1,stable,49.08897498368226,28.12424177023829,65.70157641445167,89.50633045306868,49.046878502725896,67.91707006838512
k_b37c4c02_0,volatile,59.79127096435438,75.9110343382801,124.61290657801331,148.35994552474912,78.60275644073118,88.40327498896269
k_b37c4c02_1,other,139.28115450402373,5.583937312216078,131.41923235492655,135.248105612612,104.07802410631948,192.85166398827874
k_b39d7fe2_0,stable,56.65959914398172,53.42692046553559,79.40192906693014,115.27797768993635,57.81884021331597,75.32770190545143
k_b39d7fe2_1,stable,65.04128974662002,66.02011733730357,131.06678355493148,132.46334354441026,84.38550990009702,82.67133030754022
k_b499c00f_0,other,85.3883651020096,85.6066783278137,166.00774363936122,183.2235874591434,93.36339762473145,113.91724867329754
k_b499c00f_1,stable,55.267939594661605,77.5129110801379,117.72616082417626,151.0880870606602,80.02139401821226,87.59734472881397
k_b4a476fb_0,decline,93.64319830811473,53.053408678753954,60.242414288713505,111.17908103450445,48.68409459911411,83.32092906156916
k_b4a476fb_1,stable,636.4841659390498,18.518550931105736,142.60866215522123,80.4945916807983,126.53666558676771,62.491826516050594
k_b4ffb71f_0,stable,29.498505249867307,43.30332738004404,35.80343948366753,57.9758304572076,32.07717677230728,48.56223853936573
k_b4ffb71f_1,growth,49.77001626736644,42.12394678172406,66.6323714693795,53.756475363694975,49.698562979188075,42.97651361749033
k_b56906f7_0,stable,47.29895178499612,37.58465858390026,107.99498346337424,48.05186172578755,67.43158084254728,40.60361997924278
k_b56906f7_1,stable,48.64674189842462,47.237339249906405,64.92967806041763,66.0822055245562,48.9544254808579,55.60174899131791
k_b5abf4f3_0,decline,71.94693576526608,62.869058771986985,170.7901674435947,129.54289737925478,139.2608292216628,87.3098758730596
k_b5abf4f3_1,stable,40.16328586870873,41.983685045419364,55.79773295571996,151.04613936330432,47.206122860530684,163.30512625280778
k_b6d44737_0,stable,48.838615871323825,49.95609765468645,65.763588221064,67.39766481150765,49.872440614991206,51.79587092034625
k_b6d44737_1,stable,40.82941811818905,48.64969899544476,54.27270061589194,64.43832784097762,43.60339959588892,48.85239970436424
k_b76dba6c_0,stable,26.277665264242465,40.34033470071951,32.08907426120284,50.66058396796224,28.6883969019884,40.599951371610935
k_b76dba6c_1,stable,42.97238565642208,39.77034343759325,55.60087739111717,50.19281180181342,43.56309803921894,40.896482898656004
k_b7ed9fb1_0,stable,124.64761754608445,224.03017333112766,116.22585591397848,92.26673700754841,197.30590882984714,152.1270150340065
k_b7ed9fb1_1,decline,236.62673616498816,12.206833683030187,129.17362834527958,137.16821884610414,287.3679039335021,218.660725990564
k_b83cedfb_0,stable,44.72037690685753,26.37212741625681,58.96760448217234,87.72296905729701,45.79785942392858,67.58306305655398
k_b83cedfb_1,stable,66.95762040743371,21.545341862282196,48.25886714365712,24.53267041733648,41.78773048322141,23.472545942634014
k_b90e8916_0,stable,17.155184907655244,44.43293373803507,19.659457923396353,58.241951400293836,17.88608848290078,46.87492558164792
k_b90e8916_1,stable,72.45266530380796,51.46108337348632,142.55056258854958,70.26864845650479,84.35073253954893,52.952418792730604
k_b92e3c8f_0,stable,44.856615555091686,41.75688674205041,58.1714994870869,53.95768926603585,44.9900563820857,44.116797038274726
k_b92e3c8f_1,stable,34.03494106581417,46.71519440642773,42.66011962975107,61.30658722795431,35.44844645648521,47.561522317667915
k_b98b715f_0,volatile,73.3048138172306,,143.83653837506597,200.0,86.44399520207577,
k_b98b715f_1,volatile,51.503622618271415,,115.20844580996712,200.0,85.58566165902903,
k_bb135bac_0,other,58.92367765521469,54.23234214898686,122.36884921171125,158.13643115284043,82.26601205022396,138.27744916672387
k_bb135bac_1,other,56.191443771993654,36.48381699825177,120.85422080159411,46.47879032932751,85.66020329030954,39.41292568168467
k_bb5bd94c_0,stable,22.186083625827834,50.84616154496865,23.47671883065331,75.21737988331206,22.929369902549666,62.431211187693755
k_bb5bd94c_1,stable,45.07434251617048,48.78459135079943,105.54164597354585,68.1464486362776,66.56099172817508,54.49678822921831
k_bbad7e51_0,stable,45.46365394568095,36.77229580316919,60.73855214971656,45.999720752177595,46.868868103740056,38.124429336562
k_bbad7e51_1,stable,48.26998903225167,38.353427624449125,64.24068525420842,48.60196770563943,48.3265794924719,40.97860121760776
k_bbaff50f_0,stable,32.574329862287776,50.48776122354322,88.9661702904108,111.69148771711004,64.5085555139916,72.52120855738423
k_bbaff50f_1,stable,46.13339475857508,55.18409289141761,61.18881678799091,158.7375834571547,46.01672528433167,150.7444156392052
k_bbf9ad41_0,stable,38.067613083009924,31.831302128394718,53.12060538336806,39.5361503335485,44.87245322972292,37.309626866362954
k_bbf9ad41_1,stable,54.139562768363405,51.686385336918626,116.49985874423052,113.31610184143256,78.91009508872231,74.00721764538986
k_bc302730_0,stable,47.96365747170949,1719.5543509330203,88.53281060013275,123.7207215992,112.25075338025697,262.1106020463979
k_bc302730_1,stable,75.52178633712762,55.02996997937151,47.45118738462408,147.71856290297248,58.2049374290702,345.187467388753
k_bd0389da_0,stable,22.60003992319112,41.482796374680085,25.01537575384149,102.06001662561013,23.55485315834766,73.96904124827522
k_bd0389da_1,stable,49.24957170758671,51.328154542477264,65.54295452492781,69.67922740131627,48.98163623136354,52.374871833612744
k_bd23da73_0,stable,47.32952444915981,31.58815955247338,62.391960244102776,38.86632109563624,47.647599972730845,33.91744670600858
k_bd23da73_1,stable,16.9214224884694,25.95327791694985,20.834038861237335,30.086727385289297,19.98804218179771,29.079125849496123
k_bd4889b5_0,stable,44.42553036093069,34.817142947484214,59.88055876739604,44.01401782608474,46.88715837740969,40.44902529118986
k_bd4889b5_1,stable,7.466784312372286,43.31964239769235,135.91878654485836,56.90472950968615,194.50153983433339,46.111127467887464
k_bd697db5_0,stable,26.927824917201914,23.965603000823794,90.86264539473183,85.00224276058937,59.21519794275395,65.34730809594548
k_bd697db5_1,stable,38.39502252981996,76.14224674860333,149.1723762187976,174.31703964146453,165.443538324299,126.70059625251086
k_bf100ecb_0,stable,6.863606560816758,41.25972965239431,6.794581999804318,30.556872020355545,6.828781070160102,28.961275193954776
k_bf100ecb_1,stable,46.84793529281042,29.422910651290824,107.52273760854305,89.7390095687318,72.87318390617355,67.99424890423195
k_bf3c6d2a_0,stable,33.79965769818907,18.926694739406873,32.93013080147043,20.178755032892983,32.90589607284205,20.62457975539538
k_bf3c6d2a_1,stable,207.5369854762684,28.20428760149251,82.59063521598563,88.73682315775531,102.35111875726865,64.81049113111811
k_bfd27a96_0,stable,34.533687775139406,39.276150079992256,43.58289914586009,49.32169494451279,36.7760097757017,40.114703781732295
k_bfd27a96_1,stable,51.94455286666013,49.04613637330675,73.22276673242092,65.20161139648671,56.04560275866587,49.55662954022416
k_c0312193_0,growth,15.86752230309125,15.101613687874549,18.00242634015898,138.77834702944412,16.399306574463875,193.5978077362506
k_c0312193_1,other,48.3250907523687,69.50418757657178,109.32432447354611,168.84108196567874,75.73141651530968,128.1670478748048
k_c0563dd5_0,stable,53.18817338632441,43.68570850892783,74.87151822546619,56.97208414448111,57.48131916898737,45.93462328955812
k_c0563dd5_1,stable,34.812432294346735,18.140697200077195,42.957714602994336,20.526065388771567,34.708549745860914,20.5817541220259
k_c26a2be5_0,stable,58.62512772663434,38.36885119468345,160.97857032343316,98.87595504148274,166.25492922321286,68.70183848814146
k_c26a2be5_1,stable,33.99056323981655,51.101682256335664,96.06203072663754,68.74505367602981,60.28436816749468,51.17635126353254
k_c2d70ce2_0,growth,65.45989097446193,30.339365582742882,97.68779044235346,40.38595543166944,65.51096455428483,39.100537111425
k_c2d70ce2_1,other,197.93214263004802,498.7760999018707,144.58832164036883,115.49615509345242,116.58011192717557,90.21253689860455
k_c35672b1_0,stable,50.45689714857389,42.80140993080815,68.81248300284219,151.48506947463457,51.88089880809012,169.00704082693022
k_c35672b1_1,stable,54.536471198427485,48.927536161597686,116.85987758214245,154.9245330876155,83.02877947789051,161.18634100356076
k_c3867b46_0,stable,32.347976572562324,26.750586142294676,43.599867537796285,33.00155114300129,38.20323905266832,30.541529329238692
k_c3867b46_1,stable,39.09748302343082,48.17427418740496,50.59751689412578,63.67558407024795,41.18851171392502,48.32366591017903
k_c3cfdc64_0,growth,29.927678814465956,24.226903997157155,36.6114336894459,27.83832605571029,31.163598404513937,24.5085645574893
k_c3cfdc64_1,stable,43.936419078827136,39.03519134698146,56.47759749436827,48.689350971314596,43.78016815292764,39.5320306261985
k_c3fe93ba_0,stable,26.25860849202152,53.709611606860605,87.60571607976907,90.62377764234033,55.17901801299819,105.93008884472368
k_c3fe93ba_1,stable,6.574332784878538,40.168949774222675,71.32088407260797,100.68228862161072,40.592159812340434,73.02653751517094
k_c4fb51fb_0,stable,98.34281057771936,32.92077944302584,63.97375592497373,40.80517666507386,54.09615752821516,34.72970337997049
k_c4fb51fb_1,stable,54.50811518784261,64.64064797544472,75.25906253080082,165.16989628403778,55.53005100112771,129.2695201900661
k_c53bcd3b_0,other,47.29867710519296,40.3286454934925,62.73014901315489,101.94787996577676,49.15255714597181,72.02685676324964
k_c53bcd3b_1,seasonal,74.31531144717917,,118.87351972161353,200.0,75.2582130162819,
k_c68fb906_0,stable,34.69418531166815,37.99000640155976,47.753989158424766,148.96611645481664,42.54642065428255,169.24873774643214
k_c68fb906_1,stable,45.60265943947666,32.01376421489273,60.920611447157704,38.48344474280044,47.91557852475476,32.88170480063853
k_c6bda72e_0,stable,54.64682404371263,41.584500286889906,76.41949899420509,51.932523923618525,56.15103485785116,53.78437344030888
k_c6bda72e_1,stable,46.227859998158834,62.58712044620746,106.89791412598578,91.32497184759657,71.01345716995363,63.11352121509931
k_c731d18c_0,stable,54.726646338853115,36.64116479919484,116.95425305852805,99.8681254187416,75.70239947052349,74.50064527625014
k_c731d18c_1,stable,38.85334377164964,54.02993159391134,98.9689006587568,116.21059766013924,62.93745804660607,76.59416500585772
k_c826c40d_0,stable,63.3741541923682,61.755397436702516,93.18424901212775,89.69023186316956,63.44676078140339,62.58633758727724
k_c826c40d_1,stable,47.184959263715385,39.1958070502415,55.58658953403272,49.282578737922016,49.28120973476722,40.261245779261316
k_c8467937_0,stable,51.72612047519042,33.61680349190348,94.06476010469244,30.036276966486202,143.69201708838563,27.36933724863911
k_c8467937_1,stable,59.08815948706938,19.465823091789307,161.2884761952266,81.12997594044553,174.22937301642682,59.538491968367715
k_c847e075_0,stable,22.354350497770305,36.2374340704734,83.62035300971195,96.28701767844325,69.0637988359058,68.04948628173241
k_c847e075_1,stable,37.76487786771723,80.86975444376249,97.7813170005278,101.30809269019959,68.58515287761064,116.50108618419601
k_c864036f_0,stable,42.83768806393571,44.605875100819084,54.99555526299561,57.80728626637177,43.08956175959132,45.362037713509224
k_c864036f_1,stable,30.562715251088928,39.976408433285364,38.85999112542799,50.711343504939364,33.94784964750136,41.49694661318415
k_c89cf7c4_0,stable,47.799912582326165,60.08665393192602,63.96543924355424,123.92756326419668,49.53491965669261,80.59448895478515
k_c89cf7c4_1,stable,156.78837820051615,16.440994149741293,131.7216916125869,139.30452647404775,137.05391659808268,184.83278273231014
k_c8b0e2b0_0,stable,58.045486798190474,44.52415617534739,59.75873613084913,61.65193384117767,52.232634489709106,51.851559389427514
k_c8b0e2b0_1,stable,50.552262636514676,55.41369272171558,68.35050726749827,76.88932077746146,52.5813623725624,55.63469520066102
k_c9c7905c_0,growth,37.43851931795086,35.3330215542891,47.51998972349269,44.304735128055974,38.64936899867666,37.70810959581056
k_c9c7905c_1,growth,24.17134140957694,37.545768059798014,27.998530682602958,49.33005467636977,26.24562055620584,43.71841942738537
k_ca3bd7cd_0,stable,34.459661941396696,19.66624588990262,45.66190129031402,23.577450992640347,40.3357789979797,23.681912153379695
k_ca3bd7cd_1,stable,34.29599193116844,45.02489200606879,43.28935706579393,58.286088206757306,35.33003706073138,45.49846066883688
k_cab85505_0,stable,35.89610774979202,62.853539923520685,44.38113151301295,94.33667956288177,38.21103778248061,67.05696183259013
k_cab85505_1,stable,34.6923115724518,47.05471394470684,101.67637858922312,61.863955787469614,73.0403039951819,47.46060495594685
k_cac4c8e7_0,stable,52.84381438668048,56.52135072573991,73.08000937624631,159.59570803118777,53.85514164390658,146.46330437931667
k_cac4c8e7_1,stable,56.762144973833664,51.31859734845293,81.12097439973144,72.74258044894883,59.37952510884848,56.94063919907677
k_cb3dd9ce_0,stable,37.25252913595145,53.92406639744309,46.34930348597321,74.25772242131369,37.77127839521132,54.60627412345506
k_cb3dd9ce_1,stable,50.89714727435671,60.60065465737221,68.32277722724407,87.49404094059908,50.75740103261356,61.62218760720257
k_cb8bcce2_0,stable,46.23196996817347,50.22123275229006,50.99227573968509,67.21727045985143,45.776043031755094,50.589962394119034
k_cb8bcce2_1,stable,37.74636075178822,56.19875937535367,47.418028407118946,78.30448406709897,38.498369208383934,56.32904175104919
k_cbd996ad_0,stable,30.37584796689044,35.084464216841155,42.52120782516754,43.64897098166092,44.52765746374441,39.47819830190411
k_cbd996ad_1,stable,33.76673828653758,44.02830975687955,44.85362739524894,57.928515709719704,40.40345773465257,46.5808795577601
k_cc3d1411_0,stable,27.913397641626087,36.91113983941878,34.63492507096173,45.302210855232666,29.413898501792897,37.00180016253965
k_cc3d1411_1,stable,24.573670051316277,46.21778299241152,30.320877727693695,66.38050659646014,26.337171401966746,56.298676233531076
k_cc419e06_0,growth,51.66077436381126,18.603502020171714,72.20051834303273,20.659185571618988,54.17662558033038,18.987316408267073
k_cc419e06_1,stable,26.781434634892825,31.631206962068177,31.259908118106484,42.17955336413791,28.322726128523655,41.19690233871524
k_cca3071e_0,stable,59.539853348016834,55.44416504422557,85.85242291391096,76.86439803777522,60.088556418093596,55.84458088133035
k_cca3071e_1,growth,20.61341328023656,22.772366570300843,23.66670489313242,26.861810246008233,22.391235314779507,25.14615940072297
k_ccc4bbb5_0,stable,50.27043479568465,44.62444752059962,67.24536962256886,57.660123715111276,50.04820584492449,45.09075359914277
k_ccc4bbb5_1,stable,41.668762733686314,52.650667026999024,53.60167418361623,71.72389347747844,41.908158658170315,53.13110724497484
k_ccf8813e_0,growth,27.651928442045115,24.470988120390267,34.863201693728676,28.122283410552367,34.546353335162145,24.780034894987242
k_ccf8813e_1,stable,57.64319699097587,29.672464135167857,120.72866550025383,35.14377679196014,73.37035359892386,30.136898502247156
k_cd06602b_0,stable,79.42428843629298,33.00107427257053,89.89284963933854,93.23509433424407,70.86139693470658,69.80044355908004
k_cd06602b_1,growth,7.369032208443928,38.00260639713897,7.669142139062175,50.5460662921921,7.423942255070899,45.25704992190765
k_cd68562d_0,stable,56.44275490579308,47.4909862259351,78.68451512362562,62.44233591573624,56.242093024203044,47.665831675011056
k_cd68562d_1,stable,44.02415394279043,34.21330043151746,56.99805237908664,41.48696570138505,44.1341794434629,34.36454724223637
k_cd843d4c_0,seasonal,29.326749143432878,55.50570391715678,23.46798358919741,158.94251211380393,23.754231472645017,145.9235851647216
k_cd843d4c_1,decline,34.17730066809662,35.0016838376586,94.2725984807764,45.51463369553855,60.217377563104414,41.83599316688149
k_ce248b21_0,stable,41.36249151420244,44.636668754397405,53.420394518122194,58.944079601895346,42.06193602961194,47.19695917882335
k_ce248b21_1,stable,36.0658608635866,46.11688256002928,49.76692853806839,70.66083577309595,42.861123543834644,61.47761242747257
k_ce27a3cc_0,decline,110.33108665601188,34.34338290904028,112.44480197950169,87.69302522019046,219.05526832683995,85.11081106116501
k_ce27a3cc_1,seasonal,52.65910104924241,75.25110774766988,115.76345077994415,148.0617966409349,73.88745002593593,89.47675344962228
k_ce7d1888_0,stable,45.39100709278136,42.67496218404667,58.86979248178258,54.59237778381999,45.084800474767384,43.14029826179463
k_ce7d1888_1,growth,44.86499864219761,19.370178275556952,58.33029361873364,21.86178292666164,45.39653521287369,20.044006227295842
k_cee48807_0,stable,56.08360152817834,33.387845893090784,78.46386458610577,45.11448162824326,55.88425519618454,44.09297729111363
k_cee48807_1,stable,39.8819434383194,23.69236097330989,32.46814404316341,27.832864129026174,28.87937596239094,26.76273731341882
k_cf2384dd_0,stable,1531.890397836982,18.631502798053724,86.06835248660195,80.22120865115677,67.7304950043077,64.69475468214189
k_cf2384dd_1,other,22.67665567588353,39.33050781943746,83.38141482584754,100.89632088864866,56.4350201561667,71.46217553200601
k_cfb1a033_0,stable,49.86102677529593,42.80566891700839,68.14353089113342,54.87517099801191,54.34918785863974,43.619913404723256
k_cfb1a033_1,stable,59.888101825324256,41.24540064994835,86.54480630875683,52.08963583402819,61.87276277641309,41.40547274364705
k_d03698c2_0,stable,50.791479943659944,54.68341058125629,113.35390322606133,114.94106986195555,77.2020421848798,90.18068279913419
k_d03698c2_1,other,38.34042389817973,60.54317942905442,100.33936021050238,127.3022793741218,64.37880418519225,85.54495178597219
k_d05ae8f7_0,stable,49.84989050742111,30.629962810144796,66.83724547379116,90.80732615889526,49.7631435759243,68.41765035487816
k_d05ae8f7_1,stable,26.035287504886124,44.279529618137346,30.225009309481095,60.459656904330586,25.535422909886012,49.217555389133835
k_d12c926d_0,stable,48.30049819498756,45.20653585254501,64.07608253044326,59.45951207500181,48.82787415857368,47.534889833706146
k_d12c926d_1,stable,45.80532060983944,29.309003730691092,62.01137093172902,35.16182122538669,47.79301963859483,32.10482513935486
k_d1b65fc7_0,stable,38.74782883805671,72.4005196953445,48.328779967819116,47.89220244110011,49.2062145109883,52.565297979722494
k_d1b65fc7_1,stable,,17.06021762286367,200.0,17.536189322986836,,17.941140327950116
k_d1c281d3_0,stable,16.104922414317446,16.759670846635778,19.513623752083284,16.123720484965233,22.645519930073522,16.41234722253119
k_d1c281d3_1,stable,10.74018549376653,3.919733615455187,10.073787079433139,4.0656992715053395,10.6482099612796,3.984378761720945
k_d20b021d_0,stable,53.93164341221046,55.144178310637415,116.18305901576764,79.37418092433178,84.85363316367481,61.064743914000765
k_d20b021d_1,stable,35.63294096304912,43.179481092707604,48.124973459146815,103.39704055341691,42.36778900532125,74.1647284247886
k_d2374cbc_0,stable,51.56560198425042,41.553250845725984,70.75252970969862,53.03029416146684,52.22006277129731,42.74209014333955
k_d2374cbc_1,stable,48.73398648375276,39.67047991673675,65.1813682741298,50.93594130350917,49.261352956724565,42.33389987780023
k_d3674f27_0,stable,42.63137541661169,21.29958375482627,56.50958726935927,84.33528100593647,44.74486460617781,63.1994335041989
k_d3674f27_1,stable,30.520533055981602,211.86028710087123,39.069482297874096,76.26362276840011,33.53136150975768,64.33811699557607
k_d379f449_0,stable,52.84324591554505,48.39746003781838,117.5092936757843,65.37430015421921,83.90101754812098,50.67280741570686
k_d379f449_1,stable,29.86588856104038,43.73257589986096,90.13617962052301,59.48794924343931,72.63615120834415,48.78080015660959
k_d50d79cb_0,stable,30.782670287077075,38.63523586034545,91.23231326464293,51.86616168674978,77.32683433498029,46.25991018418947
k_d50d79cb_1,stable,5.061007974832884,42.2493109590168,5.280990091825827,96.08852191801537,5.5731117529666845,87.00993559746252
k_d51e0a40_0,stable,48.05814793011983,54.55232711727294,70.29273675514844,116.74837584226647,67.55912055845894,79.50593062368516
k_d51e0a40_1,stable,43.252766630737966,24.37868414093277,55.94219343149538,28.096806637519673,43.6762648947898,24.88397667515625
k_d57e18d5_0,stable,22.96496605538686,30.136042886916155,28.129939442981982,35.4992446621089,25.688562268743553,30.197624614511465
k_d57e18d5_1,stable,39.086085415955466,45.1677348660931,49.43413564079364,58.8897159768634,39.1963602149154,46.28378219595909
k_d5ba419e_0,growth,28.94002805527247,49.56407805307547,90.35969461875027,65.89887775485444,72.44031056993781,49.551236181770925
k_d5ba419e_1,stable,18.173590488649584,53.24414958227741,79.89791302878282,115.8402940786206,71.01689535037967,76.27074604395925
k_d624126b_0,stable,31.344337801310296,32.98132965054935,92.15183303422026,93.39668011484562,61.37069325676584,65.19096269697663
k_d624126b_1,stable,49.822829603983294,40.836055759965895,66.47142691865017,53.30120441965405,49.828850511653535,45.11744993743851
k_d6b664fa_0,seasonal,,65.17321187042025,200.0,131.6477654515728,,83.49499932618374
k_d6b664fa_1,stable,30.87760668252472,,39.195498485754435,200.0,37.69698130763711,
k_d91fb3b7_0,stable,52.1698355929641,10.972820148448003,70.97440527327713,12.08448943229552,52.52062454695823,11.733839690751724
k_d91fb3b7_1,stable,19.621143867406747,13.61714717786372,82.15704423031677,76.76240938487574,62.81984183816677,58.41700312311002
k_d93844a9_0,stable,9.800352421121621,35.05539275292762,136.76844394679446,43.39700219565879,177.84520355825086,36.26843933253592
k_d93844a9_1,stable,18.947452682870335,30.04755206034145,21.063246016258596,38.48940935601985,18.53515518227119,34.77902133359899
k_d94a40fd_0,stable,37.993937974528464,48.99304750836369,47.86327015309062,65.1569767832829,38.383257086295046,49.648049975932665
k_d94a40fd_1,stable,7.674597283168937,35.96213347954862,7.380376232294224,45.51966925957059,7.477668209014868,41.38082153590293
k_d98eec89_0,stable,48.725950161029985,42.19993208173028,68.86515441075093,54.048556394559355,53.17220664944754,43.124408821033086
k_d98eec89_1,stable,45.15378791669589,41.26163266253385,59.43105633694542,52.02413476168913,45.82504883070293,41.407925376503066
k_da8622b1_0,stable,33.80325803695055,60.52811177706733,41.35437178994103,87.05166326294639,34.64056218332799,60.9905755959379
k_da8622b1_1,stable,32.1927510859017,32.13767287840516,39.89274884808493,38.910672886284644,34.423463130083064,32.879872065090275
k_daeb5653_0,stable,21.85639305790007,29.998060644284763,24.975976430971027,36.19710875476712,23.443320300329216,31.444481136431445
k_daeb5653_1,stable,20.441963838167045,25.12246898822449,24.852666893183248,29.51894709409084,26.75152885194451,26.21081140279034
k_db4350fd_0,stable,45.57879815289122,44.88137173294786,59.672806416972925,57.973226553735515,45.881232283893624,44.966973365326226
k_db4350fd_1,stable,26.890064077627933,39.22468539634907,33.72271882917764,49.15201526551111,29.84028348687299,40.117023067911816
k_dbb9b48c_0,stable,49.4033994403216,36.73822991308635,67.19853839096271,47.44384528146302,52.470295171000934,40.59423513830097
k_dbb9b48c_1,stable,34.82065972282838,45.77375829262494,40.10778172871139,60.127660627301246,36.033927786613695,47.527569945129514
k_dbbcfe2c_0,stable,46.719032751391694,26.500962628101586,63.81205966408273,143.5162765279196,50.383166754136475,162.52421066857406
k_dbbcfe2c_1,seasonal,33.20525690455977,130.7360158386517,45.0354005739425,159.6858742477023,39.17385174454179,513.0287980928769
k_dbc22125_0,stable,20.509658223885594,34.100213133537245,24.04083703013815,41.938036041478924,23.18655272828293,36.030868436421756
k_dbc22125_1,stable,37.84824679309245,32.85685214531935,46.90213219242269,40.79038082398959,38.66568662865381,35.723892827724605
k_dc317f34_0,stable,52.85163378801474,31.288201040641383,114.94538849482628,37.58683376369347,76.98416439137507,31.97287333940303
k_dc317f34_1,stable,43.007075625292885,36.242928694554635,58.58395745343602,96.60698627840962,47.662179891985254,71.79457151318026
k_dc4a0fc8_0,stable,24.843214524443223,68.23931336931318,24.59762654924668,45.334206382917806,23.38037329306151,52.10303969164244
k_dc4a0fc8_1,stable,20.415632784316863,17.44544819133407,21.865760834498328,20.742176076061206,20.76152214270278,21.27769093539474
k_dc8798cb_0,stable,57.260873181267115,61.85488752768937,81.38008107693051,126.48485569034875,57.92104414089665,82.4435420752498
k_dc8798cb_1,growth,51.84396966428285,44.3641694764799,113.33614600748578,57.331183840134756,71.17820134371516,44.834366765348115
k_dd2bdf85_0,stable,49.297326731434225,47.860968074361416,68.51459232518526,63.72871335837939,55.557952077121506,49.25605507909453
k_dd2bdf85_1,stable,22.447786611925792,38.61015850319654,85.14762970564838,48.32955702060494,75.06049526083011,39.32141651689698
k_dd7ddc04_0,stable,35.86406373505507,37.75605307938157,46.37510579480459,50.9986908515923,39.317193137037286,45.359921131983285
k_dd7ddc04_1,stable,54.04843715071341,33.126758945304644,74.34814381102865,42.50703389325405,53.962876049926955,39.107604639809104
k_ddd51ae8_0,stable,28.682651090416833,15.610070528330164,35.387513150071555,78.74039548177385,32.593919642046274,58.91162915030558
k_ddd51ae8_1,stable,50.53813803839525,105.11224110706794,75.1490784705271,118.5542718664199,61.8426167926566,115.65760736436201
k_de23c3b9_0,growth,26.570368431872748,19.98084569914255,31.44466585168954,21.748698737552072,27.91759101340004,21.537788233778745
k_de23c3b9_1,stable,81.95807204132089,58.010296544742204,79.73930950632489,84.91349947985603,77.79126386996404,64.27661848861416
k_df560393_0,stable,50.480361155609486,31.421162917710554,68.87947272513783,39.16715252593068,51.889326782191624,35.959044683643704
k_df560393_1,stable,54.00308328717534,38.16024049826597,69.0498910634021,98.20072252323175,58.401664840695446,66.86260614169224
k_dfc5fb72_0,stable,34.83126263126444,51.509388666610434,42.64487850251407,69.85464519606542,40.347213775724896,52.33471602872578
k_dfc5fb72_1,stable,27.18810754661054,37.08900012393692,33.468172051719606,47.748702363308524,30.25467474199488,41.23839195633792
k_e067ad2c_0,growth,30.67739485612948,43.9835768497142,36.87420704027437,56.43302916881955,31.468793448335,44.170388715657424
k_e067ad2c_1,growth,55.9229037061543,57.303459405332106,77.63789040465815,80.48101211441896,55.85492292952766,57.59544800034896
k_e0a36631_0,stable,17.10526619145395,50.150168449785525,18.332371451346688,68.81342271985889,18.248529779657517,53.47366621152189
k_e0a36631_1,stable,45.92561867016224,64.22910787029475,106.41128544222258,96.96085955304893,67.70223320053435,68.17118274458446
k_e24fc9fc_0,stable,50.063193070935384,33.02446046794299,70.33602523307216,39.92802134605556,57.18320810661728,33.83761252605899
k_e24fc9fc_1,stable,21.34633432778631,14.361117561011625,82.96283014865642,12.6304102140027,61.880728845809244,12.951497365873383
k_e2aee089_0,stable,40.072019713419735,41.87214256207667,100.08319263955796,55.31578951965101,63.39553632597313,46.2244757152269
